??ID,????,????,????,????,??
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:13"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:11"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:11"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:09"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:09"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:07"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:19:07"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:05"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:05"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:03"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:03"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:00"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:19:00"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:58"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:58"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:56"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:56"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:54"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:54"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:52"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:52"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:50"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:50"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:48"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:48"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:46"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:46"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:44"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:44"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:42"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:42"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:40"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:40"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:38"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:38"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:36"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:36"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:34"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:34"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:32"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:32"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:18:30"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:18:30"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:18:28"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:18:28"
