??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:07"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:55:05"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:05"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:55:03"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:03"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:55:01"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:01"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:59"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:59"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:57"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:57"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:54:55"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:55"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:54:53"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:53"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.1","	2026-07-24 22:54:51"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:51"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:49"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:49"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:46"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:46"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:44"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:44"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:42"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:42"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:54:40"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:40"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:54:38"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:38"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:54:36"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:36"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:54:34"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:34"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:54:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:54:30"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:30"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:54:28"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:54:26"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:26"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:54:24"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:24"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:54:22"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:54:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:54:20"
