??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:16"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:16"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:14"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:14"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:12"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:12"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:10"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:10"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:08"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:08"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:06"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:06"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:04"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:04"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:02"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:56"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:54"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:54"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:52"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:52"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:50"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:50"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:43"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:43"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:41"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:41"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:39"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:37"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:35"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:35"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:33"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:33"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:31"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:31"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:29"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:29"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:27"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:27"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:25"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:25"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:23"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:23"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:21"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:21"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:19"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:19"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:17"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:17"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:15"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:15"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:13"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:11"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:09"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:09"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:07"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:07"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:05"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:05"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:23:02"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:23:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:23:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:56"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:54"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:54"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:22:52"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:52"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:50"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:50"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:48"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:48"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:46"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:46"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:44"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:44"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:42"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:42"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:40"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:40"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:38"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:38"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:36"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:36"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:34"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:32"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:32"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:30"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:30"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:28"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:28"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:26"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:26"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:24"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:24"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:22"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:22"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:19"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:19"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:17"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:17"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:15"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:15"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:13"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:11"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:09"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:09"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:07"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:07"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:05"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:05"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:03"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:03"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:22:01"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:22:01"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:21:59"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:21:59"
