??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:53"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:51"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:51"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:49"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:49"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:43"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:43"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:41"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:41"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:39"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:37"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:35"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:35"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:33"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:33"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:31"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:31"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:29"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:29"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:27"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:27"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:25"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:25"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:23"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:23"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:21"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:21"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:19"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:19"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:17"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:11:17"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:15"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:15"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:13"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:11:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:11"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:08"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:11:08"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:06"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:11:06"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:04"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:04"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:02"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:11:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:11:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.9","	2026-07-24 23:11:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86","	2026-07-24 23:10:58"
