??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:09:28"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:26"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:09:26"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:24"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:09:24"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:09:22"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:20"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:09:20"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:18"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:09:18"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:16"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:09:16"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:14"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.1","	2026-07-22 16:09:14"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:12"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.2","	2026-07-22 16:09:12"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:10"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.3","	2026-07-22 16:09:10"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:08"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.5","	2026-07-22 16:09:08"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:06"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.5","	2026-07-22 16:09:06"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:04"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:09:04"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:02"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:09:02"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:00"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.5","	2026-07-22 16:09:00"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:08:58"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:08:58"
