??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:37"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:29:35"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:35"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.3","	2026-07-27 21:29:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.2","	2026-07-27 21:29:30"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:30"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.1","	2026-07-27 21:29:28"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80","	2026-07-27 21:29:26"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:26"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.9","	2026-07-27 21:29:24"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:24"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.8","	2026-07-27 21:29:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.7","	2026-07-27 21:29:20"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:20"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.6","	2026-07-27 21:29:18"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:18"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.5","	2026-07-27 21:29:16"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:16"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.5","	2026-07-27 21:29:14"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:14"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.5","	2026-07-27 21:29:12"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:12"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.5","	2026-07-27 21:29:10"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:10"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.6","	2026-07-27 21:29:08"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:08"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.6","	2026-07-27 21:29:06"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:06"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.6","	2026-07-27 21:29:04"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:04"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.6","	2026-07-27 21:29:02"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:02"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.7","	2026-07-27 21:29:00"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:00"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.7","	2026-07-27 21:28:58"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:58"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.8","	2026-07-27 21:28:56"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:28:56"
